row_label_raw,row_label_full,STT > 1 > 2 > 3 > 4,Trái phiếu > Công ty TNHH MTV Yamagata > Công ty Cổ phần Azura > Công ty Cổ phần An Phát Finance > Công ty TNHH Hai thành viên ATAKA,Ngày mua lại > Tháng 3 năm 2020 (*) > Tháng 5 năm 2020 (*) > Tháng 1 năm 2020 > Tháng 3 năm 2020,Số tiền theo mệnh giá (VND) > 30.000.000.000 > 18.900.000.000 > 20.021.000.000 > 38.000.000.000,Số tiền mua lại (VND) > 33.850.750.000 > 21.206.010.000 > 20.114.248.493 > 38.710.811.111,numeric__Trái phiếu > Công ty TNHH MTV Yamagata > Công ty Cổ phần Azura > Công ty Cổ phần An Phát Finance > Công ty TNHH Hai thành viên ATAKA,numeric__Ngày mua lại > Tháng 3 năm 2020 (*) > Tháng 5 năm 2020 (*) > Tháng 1 năm 2020 > Tháng 3 năm 2020,numeric__Số tiền theo mệnh giá (VND) > 30.000.000.000 > 18.900.000.000 > 20.021.000.000 > 38.000.000.000,numeric__Số tiền mua lại (VND) > 33.850.750.000 > 21.206.010.000 > 20.114.248.493 > 38.710.811.111
,,,Tổng cộng,,106.921.000.000,113.881.819.604,,,106921000000.0,113881819604.0
