row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 1.904.629.941 > 9.523.149.703 > 61.718.130.265,Đơn vị tính: VND > Số đầu năm > 1.974.093.378 > 9.870.466.890 > 63.067.052.705,numeric__Đơn vị tính: VND > Số cuối năm > 1.904.629.941 > 9.523.149.703 > 61.718.130.265,numeric__Đơn vị tính: VND > Số đầu năm > 1.974.093.378 > 9.870.466.890 > 63.067.052.705
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,73.145.909.909,74.911.612.973,73145909909.0,74911612973.0
