row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí lãi vay và trái phiếu phải trả,Chi phí lãi vay và trái phiếu phải trả,Chi phí lãi vay và trái phiếu phải trả,5.019.286.713,6.377.813.872,5019286713.0,6377813872.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.019.286.713,6.377.813.872,5019286713.0,6377813872.0
