row_label_raw,row_label_full,Stt,Nội dung,Năm 2019(đã kiểm toán),Năm 2018(đã kiểm toán),Tỷ lệ,numeric__Nội dung,numeric__Năm 2019(đã kiểm toán),numeric__Năm 2018(đã kiểm toán),numeric__Tỷ lệ
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,1.163.952.549.871,817.276.795.485,"Tăng42,42%",,1163952549871.0,817276795485.0,
