row_label_raw,row_label_full,col_0,Năm 2019VND,Năm 2018VND,numeric__Năm 2019VND,numeric__Năm 2018VND
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,245.802.445.270,213.542.464.142,245802445270.0,213542464142.0
Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,3.199.544.684,3.347.994.789,3199544684.0,3347994789.0
Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,7.601.676.461,4.313.476.357,7601676461.0,4313476357.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,17.926.941.632,16.442.878.369,17926941632.0,16442878369.0
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",12.413.013.963,6.544.877.995,12413013963.0,6544877995.0
Chi phí/(Hoàn nhập) dự phòng,Chi phí/(Hoàn nhập) dự phòng,Chi phí/(Hoàn nhập) dự phòng,3.113.216.617,(14.234.062.879),3113216617.0,-14234062879.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,41.516.310.716,28.424.895.628,41516310716.0,28424895628.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,78.564.618.555,98.555.263.641,78564618555.0,98555263641.0
Cộng,Cộng,Cộng,410.137.767.898,356.937.788.042,410137767898.0,356937788042.0
