row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2019VND > 23.744.686.521 > 94.978.746.084 > 549.419.353.117,Tại ngày01/01/2019VND > 23.274.501.416 > 92.194.005.670 > 557.197.263.011,numeric__Tại ngày31/12/2019VND > 23.744.686.521 > 94.978.746.084 > 549.419.353.117,numeric__Tại ngày01/01/2019VND > 23.274.501.416 > 92.194.005.670 > 557.197.263.011
Cộng,Cộng,Cộng,644.398.099.201,672.665.770.097,644398099201.0,672665770097.0
