row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,1.294.654.649,763.636.364,1294654649.0,763636364.0
Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,Công ty Cổ phần Tập đoàn Sunshine Sài Gòn,763.636.364,763.636.364,763636364.0,763636364.0
Công ty Cổ phần Quản lý và Vận hành S-Service,Công ty Cổ phần Quản lý và Vận hành S-Service,Công ty Cổ phần Quản lý và Vận hành S-Service,515.017.218,-,515017218.0,
Công ty Cổ phần Sunshine AM,Công ty Cổ phần Sunshine AM,Công ty Cổ phần Sunshine AM,16.001.067,-,16001067.0,
Mua hàng hóa và dịch vụ,Mua hàng hóa và dịch vụ,Mua hàng hóa và dịch vụ,350.725.221.050,360.697.009.946,350725221050.0,360697009946.0
Công ty Cổ phần Tập đoàn Sunshine,Công ty Cổ phần Tập đoàn Sunshine,Công ty Cổ phần Tập đoàn Sunshine,148.966.672.834,125.550.000,148966672834.0,125550000.0
Công ty Cổ phần Sunshine Homes,Công ty Cổ phần Sunshine Homes,Công ty Cổ phần Sunshine Homes,117.736.318.908,289.732.430.642,117736318908.0,289732430642.0
Công ty Quản lý và Vận hành S-Service,Công ty Quản lý và Vận hành S-Service,Công ty Quản lý và Vận hành S-Service,19.306.457.642,10.188.586.222,19306457642.0,10188586222.0
Công ty Cổ phần Dịch vụ thương mại S-Mart,Công ty Cổ phần Dịch vụ thương mại S-Mart,Công ty Cổ phần Dịch vụ thương mại S-Mart,35.276.713.416,25.012.383.387,35276713416.0,25012383387.0
Công ty Cổ phần Đầu tư Thương mại Sunshine Tech,Công ty Cổ phần Đầu tư Thương mại Sunshine Tech,Công ty Cổ phần Đầu tư Thương mại Sunshine Tech,16.461.259.401,60.455.001,16461259401.0,60455001.0
Công ty Cổ phần Kinh doanh Nhà Sunshine,Công ty Cổ phần Kinh doanh Nhà Sunshine,Công ty Cổ phần Kinh doanh Nhà Sunshine,8.274.686.122,24.405.744.694,8274686122.0,24405744694.0
Công ty TNHH Giáo dục Sunshine Maple bear,Công ty TNHH Giáo dục Sunshine Maple bear,Công ty TNHH Giáo dục Sunshine Maple bear,2.200.000.000,-,2200000000.0,
Công ty TNHH Đầu tư giáo dục Phú Thương,Công ty TNHH Đầu tư giáo dục Phú Thương,Công ty TNHH Đầu tư giáo dục Phú Thương,1.350.000.000,-,1350000000.0,
Công ty Cổ phần Dịch vụ và Truyền thông S-Media,Công ty Cổ phần Dịch vụ và Truyền thông S-Media,Công ty Cổ phần Dịch vụ và Truyền thông S-Media,797.320.000,4.394.359.000,797320000.0,4394359000.0
Công ty TNHH Kinh doanh Thương mại và Dịch vụ Sunshine Mart,Công ty TNHH Kinh doanh Thương mại và Dịch vụ Sunshine Mart,Công ty TNHH Kinh doanh Thương mại và Dịch vụ Sunshine Mart,350.122.727,-,350122727.0,
Công ty Cổ phần Sunshine AM,Công ty Cổ phần Sunshine AM,Công ty Cổ phần Sunshine AM,5.670.000,6.777.501.000,5670000.0,6777501000.0
Phí dịch vụ chi hộ,Phí dịch vụ chi hộ,Phí dịch vụ chi hộ,4.709.508.070,-,4709508070.0,
Công ty Cổ phần Sunshine Homes,Công ty Cổ phần Sunshine Homes,Công ty Cổ phần Sunshine Homes,747.826.717,-,747826717.0,
Công ty Cổ phần Đầu tư Xây dựng Phú Thương,Công ty Cổ phần Đầu tư Xây dựng Phú Thương,Công ty Cổ phần Đầu tư Xây dựng Phú Thương,679.842.464,-,679842464.0,
Công ty Cổ phần Đầu tư Thương mại Sunshine Tech,Công ty Cổ phần Đầu tư Thương mại Sunshine Tech,Công ty Cổ phần Đầu tư Thương mại Sunshine Tech,679.842.464,-,679842464.0,
Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Sao Ánh Dương,Công ty Cổ phần Sao Ánh Dương,679.842.464,-,679842464.0,
Công ty Cổ phần Xây dựng SCG,Công ty Cổ phần Xây dựng SCG,Công ty Cổ phần Xây dựng SCG,679.081.596,-,679081596.0,
Công ty Cổ phần Tập đoàn Sunshine,Công ty Cổ phần Tập đoàn Sunshine,Công ty Cổ phần Tập đoàn Sunshine,611.858.212,-,611858212.0,
Công ty Cổ phần Quản lý và Vận hành S-Service,Công ty Cổ phần Quản lý và Vận hành S-Service,Công ty Cổ phần Quản lý và Vận hành S-Service,427.261.420,-,427261420.0,
