row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,%,VND,%,,,,
Ông Đỗ Anh Tuấn,Ông Đỗ Anh Tuấn,Ông Đỗ Anh Tuấn,1.625.000.000.000,65%,-,-,1625000000000.0,0.65,,
Ông Đỗ Văn Trường,Ông Đỗ Văn Trường,Ông Đỗ Văn Trường,150.000.000.000,6%,-,-,150000000000.0,0.06,,
Công ty Cố phần,Công ty Cố phần,Công ty Cố phần,,,,,,,,
Sunshine Homes,Công ty Cố phần > Sunshine Homes,Sunshine Homes,-,-,2.450.000.000.000,98%,,,2450000000000.0,0.98
Bà Đỗ Thị Hồng Nhung,Công ty Cố phần > Bà Đỗ Thị Hồng Nhung,Bà Đỗ Thị Hồng Nhung,-,-,25.000.000.000,1%,,,25000000000.0,0.01
Ông Đỗ Văn Bắc,Công ty Cố phần > Ông Đỗ Văn Bắc,Ông Đỗ Văn Bắc,-,-,25.000.000.000,1%,,,25000000000.0,0.01
Cổ đông khác,Công ty Cố phần > Cổ đông khác,Cổ đông khác,725.000.000.000,29%,-,-,725000000000.0,0.29,,
,,,2.500.000.000.000,100%,2.500.000.000.000,100%,2500000000000.0,1.0,2500000000000.0,1.0
