row_label_raw,row_label_full,STT,Tên công ty liên kết,Nơi thành lập và hoạt động,Tỷ lệ phần sở hữu (%),Tỷ lệ quyền biểu quyết nấm giữ (%),Hoạt động chính,numeric__Tên công ty liên kết,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ phần sở hữu (%),numeric__Tỷ lệ quyền biểu quyết nấm giữ (%),numeric__Hoạt động chính
1,1,1,Công ty Cổ phần Sunshine AM,"Tầng 9, tòa nhà Sunshine Center, 16 Phạm Hùng, phường Mỹ Đình 2, quận Nam Từ Liêm, TP Hà Nội, Việt Nam","36,85%","42,01%","Tư vấn, môi giới, đấu giá bất động sản, đấu giá quyền sử dụng đất",,,0.3685,0.4201,
