row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,208.845.630.038,31.807.716.353,208845630038.0,31807716353.0
"Đặt coc, ký quỹ","Đặt coc, ký quỹ","Đặt coc, ký quỹ",4.847.649.160,13.265.915.000,4847649160.0,13265915000.0
Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,Phải thu lãi tiền gửi,13.945.940.909,16.870.597.589,13945940909.0,16870597589.0
Phải thu thành viên quản lý chủ chốt (Thuyết minh số 32),Phải thu thành viên quản lý chủ chốt (Thuyết minh số 32),Phải thu thành viên quản lý chủ chốt (Thuyết minh số 32),1.000.000.000,1.000.000.000,1000000000.0,1000000000.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,37.195.516.645,37.028.687.274,37195516645.0,37028687274.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,265.834.736.752,99.972.916.216,265834736752.0,99972916216.0
