row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tổng Công ty Xây dựng Số 1 - CTCP,Tổng Công ty Xây dựng Số 1 - CTCP,Tổng Công ty Xây dựng Số 1 - CTCP,44.641.678.458,-,44641678458.0,
Công ty TNHH Xây dựng Trường Thỉnh,Công ty TNHH Xây dựng Trường Thỉnh,Công ty TNHH Xây dựng Trường Thỉnh,17.037.099.331,-,17037099331.0,
Công ty Cổ phần Licogi 12,Công ty Cổ phần Licogi 12,Công ty Cổ phần Licogi 12,7.689.922.000,-,7689922000.0,
Công ty TNHH Xây dựng Công Minh,Công ty TNHH Xây dựng Công Minh,Công ty TNHH Xây dựng Công Minh,4.868.415.903,4.868.415.903,4868415903.0,4868415903.0
Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,Công ty Cổ phần Phát triển Công nghiệp và Thiết bị Môi trường Newgreen,1.473.736.737,3.574.215.689,1473736737.0,3574215689.0
Công ty Cổ phần Xây dựng phòng cháy chữa cháy Hà Nội,Công ty Cổ phần Xây dựng phòng cháy chữa cháy Hà Nội,Công ty Cổ phần Xây dựng phòng cháy chữa cháy Hà Nội,1.046.905.077,6.900.000.000,1046905077.0,6900000000.0
Trả trước cho bên liên quan (Thuyết minh số 32),Trả trước cho bên liên quan (Thuyết minh số 32),Trả trước cho bên liên quan (Thuyết minh số 32),4.118.400.872,-,4118400872.0,
Các khoản trả trước khác,Các khoản trả trước khác,Các khoản trả trước khác,90.664.795.327,89.456.668.926,90664795327.0,89456668926.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,171.540.953.705,104.799.300.518,171540953705.0,104799300518.0
