row_label_raw,row_label_full,Các khoản vay > Các khoản vay ngân hàng bằng VND,Số cuối năm (VND) > 4.431.685.898.662,"Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 1 năm. Lãi vay trả hàng tháng.","Lãi suất năm > 3,5% - 7%",numeric__Số cuối năm (VND) > 4.431.685.898.662,"numeric__Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 1 năm. Lãi vay trả hàng tháng.","numeric__Lãi suất năm > 3,5% - 7%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.431.685.898.662,,,4431685898662.0,,
