row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
"Công cụ, dụng cụ","Ngắn hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",30.973.135.781,37.437.560.501,30973135781.0,37437560501.0
Chi phí trả trước ngắn hạn khác,Ngắn hạn > Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,4.608.135.385,4.239.037.546,4608135385.0,4239037546.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,35.581.271.166,41.676.598.047,35581271166.0,41676598047.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
"Công cụ, dụng cụ","Dài hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",69.943.708.633,60.460.324.547,69943708633.0,60460324547.0
Chi phí giống,Dài hạn > Chi phí giống,Chi phí giống,25.428.702.094,60.225.799.464,25428702094.0,60225799464.0
Chi phí trả trước dài hạn khác,Dài hạn > Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,27.303.607.892,3.092.976.086,27303607892.0,3092976086.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,122.676.018.619,123.779.100.097,122676018619.0,123779100097.0
