row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",22.351.661.272.806,21.905.316.028.305,22351661272806.0,21905316028305.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,2.759.831.712.527,1.965.249.648.595,2759831712527.0,1965249648595.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.310.473.955.602,1.167.847.083.189,1310473955602.0,1167847083189.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",291.606.803.147,227.669.989.071,291606803147.0,227669989071.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,80.821.846.271,81.257.091.304,80821846271.0,81257091304.0
Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,23.468.763.442,2.298.118.054,23468763442.0,2298118054.0
Khác,Khác,Khác,248.682.833.563,237.090.855.218,248682833563.0,237090855218.0
,,,27.066.547.187.358,25.586.728.813.736,27066547187358.0,25586728813736.0
