row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam- Chi nhánh Hóc Môn > Ngân hàng TMCP Á Châu- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TMCP Quốc tế Việt Nam- Chi nhánh Sài Gòn > Ngân hàng KEB Hana Bank Việt Nam- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TNHH Shinhan Việt Nam > Ngân hàng The Siam Commercial Bank- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TNHH MTV HSBC (Việt Nam),Số dư tại ngày31.12.2024VND > 909.980.083.297 > 750.000.000.000 > 630.000.000.000 > 402.000.000.000 > 197.984.510.048 > 159.000.000.000 > 149.266.980.410 > 115.500.000.000 > 19.976.099.633,Mục đíchvay > Bổ sung vốnlưu động,Ngày đáo hạn > Từ ngày 6 tháng 3 đếnngày 17 tháng 4 năm 2025 > Từ ngày 15 tháng 4 đếnngày 3 tháng 6 năm 2025 > Từ ngày 12 tháng 1 đếnngày 31 tháng 5 năm 2025 > Đến ngày 22 tháng 2 năm 2025 > Đến ngày 23 tháng 2 năm 2025 > Đến ngày 24 tháng 3 năm 2025 > Từ ngày 7 tháng 1 đếnngày 21 tháng 1 năm 2025 > Đến ngày 8 tháng 2 năm 2025 > Đến ngày 28 tháng 2 năm 2025,"Lãi suất(%/năm) > 3,5% > 3,8% > 3,2% > 4,0% > 3,2% > 3,8% > 3,5%",Hình thứcđảm bảo > Hàng tồn kho(Thuyết minh 9)TSCĐ hữu hình(Thuyết minh 11) > Hàng tồn kho(Thuyết minh 9) > Tín chấp > Hàng tồn kho(Thuyết minh 9) > Tín chấp,numeric__Số dư tại ngày31.12.2024VND > 909.980.083.297 > 750.000.000.000 > 630.000.000.000 > 402.000.000.000 > 197.984.510.048 > 159.000.000.000 > 149.266.980.410 > 115.500.000.000 > 19.976.099.633,numeric__Mục đíchvay > Bổ sung vốnlưu động,numeric__Ngày đáo hạn > Từ ngày 6 tháng 3 đếnngày 17 tháng 4 năm 2025 > Từ ngày 15 tháng 4 đếnngày 3 tháng 6 năm 2025 > Từ ngày 12 tháng 1 đếnngày 31 tháng 5 năm 2025 > Đến ngày 22 tháng 2 năm 2025 > Đến ngày 23 tháng 2 năm 2025 > Đến ngày 24 tháng 3 năm 2025 > Từ ngày 7 tháng 1 đếnngày 21 tháng 1 năm 2025 > Đến ngày 8 tháng 2 năm 2025 > Đến ngày 28 tháng 2 năm 2025,"numeric__Lãi suất(%/năm) > 3,5% > 3,8% > 3,2% > 4,0% > 3,2% > 3,8% > 3,5%",numeric__Hình thứcđảm bảo > Hàng tồn kho(Thuyết minh 9)TSCĐ hữu hình(Thuyết minh 11) > Hàng tồn kho(Thuyết minh 9) > Tín chấp > Hàng tồn kho(Thuyết minh 9) > Tín chấp
,,,3.333.707.673.388,,,,,3333707673388.0,,,,
