row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Thanh Xuân > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Minh > Ngân hàng Thương mại Cổ phần Xuất Nhập khẩu Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam – Chi nhánh Vinh > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Quảng Ngãi > Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh Nam Thăng Long > Ngân hàng Đầu tư và Phát triển Việt Nam – Chi nhánh Mỹ Đình > Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam – Chi nhánh Quảng Ninh > Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam – Chi nhánh Cần Thơ,Loại tiền > VND > USD > VND > USD > VND,31/12/2018VND > 216.614.876.467 > 138.546.240.000 > 108.982.967.784 > 62.010.614.429 > 34.000.000.000 > 17.848.090.000 > 6.500.000.000 > -,1/1/2018VND > 213.709.924.414 > - > 136.551.198.548 > 59.668.282.890 > 32.547.179.580 > - > 15.000.000.000 > 199.951.888.610 > 34.753.421.498 > 25.000.000.000 > 1.639.738.120 > 1.221.305.000,numeric__Loại tiền > VND > USD > VND > USD > VND,numeric__31/12/2018VND > 216.614.876.467 > 138.546.240.000 > 108.982.967.784 > 62.010.614.429 > 34.000.000.000 > 17.848.090.000 > 6.500.000.000 > -,numeric__1/1/2018VND > 213.709.924.414 > - > 136.551.198.548 > 59.668.282.890 > 32.547.179.580 > - > 15.000.000.000 > 199.951.888.610 > 34.753.421.498 > 25.000.000.000 > 1.639.738.120 > 1.221.305.000
,,,,584.502.788.680,720.042.938.660,,584502788680.0,720042938660.0
