row_label_raw,row_label_full,Tài sản thiếu chờ xử lý > Phải thu ngắn hạn khác > Phải thu ngắn hạn của khách hàng > Trả trước cho người bán ngắn hạn,Số ngày quá hạn > Trên 2 năm,31/12/2018 > Giá gốc VND > 28.870.497.614 > 18.809.536.221 > 2.248.779.557 > 6.328.949.613,31/12/2018 > Dự phòng VND > (28.764.828.130) > (18.809.525.221) > (1.967.999.780) > (6.328.949.613),31/12/2018 > Giá trị có thể thu hồi VND > 105.669.484 > 11.000 > 280.779.777 > -,Số ngày quá hạn > Trên 1 năm,1/1/2018 > Giá gốc VND > 20.171.885.282 > 23.466.107.168 > 9.676.177.624 > 141.522.563,1/1/2018 > Dự phòng VND > (20.171.885.282) > (23.466.107.168) > (9.676.177.624) > (141.522.563),1/1/2018 > Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2018 > Giá gốc VND > 28.870.497.614 > 18.809.536.221 > 2.248.779.557 > 6.328.949.613,numeric__31/12/2018 > Dự phòng VND > (28.764.828.130) > (18.809.525.221) > (1.967.999.780) > (6.328.949.613),numeric__31/12/2018 > Giá trị có thể thu hồi VND > 105.669.484 > 11.000 > 280.779.777 > -,numeric__Số ngày quá hạn > Trên 1 năm,numeric__1/1/2018 > Giá gốc VND > 20.171.885.282 > 23.466.107.168 > 9.676.177.624 > 141.522.563,numeric__1/1/2018 > Dự phòng VND > (20.171.885.282) > (23.466.107.168) > (9.676.177.624) > (141.522.563),numeric__1/1/2018 > Giá trị có thể thu hồi VND > -
,,,,56.257.763.005,(55.871.302.744),386.460.261,,53.455.692.637,(53.455.692.637),-,,56257763005.0,-55871302744.0,386460261.0,,53455692637.0,-53455692637.0,
