row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Thanh Xuân > Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam – Chi nhánh Bình Dương > Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam – Chi nhánh Quảng Ninh > Ngân hàng Thương mại Cổ phần Ngoại thương Việt Nam – Chi nhánh Thanh Xuân,Loại tiền > VND,Năm đáo hạn > 2021 > 2018,31/12/2018 VND > 24.358.022.047 > -,1/1/2018 VND > - > 2.639.000.000 > 1.941.629.834 > 222.043.120,numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2021 > 2018,numeric__31/12/2018 VND > 24.358.022.047 > -,numeric__1/1/2018 VND > - > 2.639.000.000 > 1.941.629.834 > 222.043.120
,,,,,24.358.022.047,4.802.672.954,,,24358022047.0,4802672954.0
