row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn – dài hạn > Phải thu dài hạn của khách hàng > Phải thu về cho vay dài hạn > Phải thu dài hạn khác,Số ngày quá hạn > Trên 2 năm,31/12/2018 > Giá gốc VND > 20.868.879.905 > 6.077.549.878 > 4.000.000.000 > 8.451.100.000,31/12/2018 > Dự phòng VND > (20.868.879.905) > (6.077.549.878) > (4.000.000.000) > (8.451.100.000),Giá trị có thể thu hồi VND > -,Số ngày quá hạn > Trên 1 năm,1/1/2018 > Giá gốc VND > 20.868.879.905 > 4.917.049.815 > 4.000.000.000 > 49.118.570.411,1/1/2018 > Dự phòng VND > (20.868.879.905) > (4.917.049.815) > (4.000.000.000) > (8.000.000.000),1/1/2018 > Giá trị có thể thu hồi VND > - > 41.118.570.411,numeric__Số ngày quá hạn > Trên 2 năm,numeric__31/12/2018 > Giá gốc VND > 20.868.879.905 > 6.077.549.878 > 4.000.000.000 > 8.451.100.000,numeric__31/12/2018 > Dự phòng VND > (20.868.879.905) > (6.077.549.878) > (4.000.000.000) > (8.451.100.000),numeric__Giá trị có thể thu hồi VND > -,numeric__Số ngày quá hạn > Trên 1 năm,numeric__1/1/2018 > Giá gốc VND > 20.868.879.905 > 4.917.049.815 > 4.000.000.000 > 49.118.570.411,numeric__1/1/2018 > Dự phòng VND > (20.868.879.905) > (4.917.049.815) > (4.000.000.000) > (8.000.000.000),numeric__1/1/2018 > Giá trị có thể thu hồi VND > - > 41.118.570.411
,,,,39.397.529.783,(39.397.529.783),-,,78.904.500.131,(37.785.929.720),41.118.570.411,,39397529783.0,-39397529783.0,,,78904500131.0,-37785929720.0,41118570411.0
