row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Sau năm năm,31/12/2018VND > 176.383.522.518 > 625.013.894.911 > 638.268.959.797,1/1/2018VND > 166.960.962.117 > 424.934.364.668 > 522.872.880.555,numeric__31/12/2018VND > 176.383.522.518 > 625.013.894.911 > 638.268.959.797,numeric__1/1/2018VND > 166.960.962.117 > 424.934.364.668 > 522.872.880.555
,,,1.439.666.377.226,1.114.768.207.340,1439666377226.0,1114768207340.0
