row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 54.417.079.934 > 8.617.314.942,Số đầu nămVND > 69.098.359.453 > 22.258.154.753,numeric__Số cuối nămVND > 54.417.079.934 > 8.617.314.942,numeric__Số đầu nămVND > 69.098.359.453 > 22.258.154.753
,,,63.034.394.876,91.356.514.206,63034394876.0,91356514206.0
