row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,169.379.637.300,121.588.919.933,169379637300.0,121588919933.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,22.293.701.777,21.095.009.848,22293701777.0,21095009848.0
Lỗ do thanh lý các khoản đầu tư,Lỗ do thanh lý các khoản đầu tư,Lỗ do thanh lý các khoản đầu tư,-,1.061.317.723,,1061317723.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.274.173.853,14.726.482.076,1274173853.0,14726482076.0
,,,192.947.512.930,158.471.729.580,192947512930.0,158471729580.0
