row_label_raw,row_label_full,col_0,Số đầu năm > Giá trị VND,Số đầu năm > Nhận nợ VND,Trong năm > Hoàn trả VND,Trong năm > Chênh lệch tỷ giá VND,Số cuối năm > Giá trị VND,Số cuối năm,numeric__Số đầu năm > Giá trị VND,numeric__Số đầu năm > Nhận nợ VND,numeric__Trong năm > Hoàn trả VND,numeric__Trong năm > Chênh lệch tỷ giá VND,numeric__Số cuối năm > Giá trị VND,numeric__Số cuối năm
Vay dài hạn,Vay dài hạn,Vay dài hạn,2.981.094.159.340,1.194.381.274.900,(705.411.697.495),(42.599.710.495),3.427.464.026.250,,2981094159340.0,1194381274900.0,-705411697495.0,-42599710495.0,3427464026250.0,
