row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 477.103.538.250 > -,Số đầu nămVND > 752.830.170.415 > 179.657.110.000,numeric__Số cuối nămVND > 477.103.538.250 > -,numeric__Số đầu nămVND > 752.830.170.415 > 179.657.110.000
,,,477.103.538.250,932.487.280.415,477103538250.0,932487280415.0
