row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,3.909.141.176.804,3.537.187.554.073,3909141176804.0,3537187554073.0
Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,793.140.734.363,629.586.727.476,793140734363.0,629586727476.0
Thường mại,Thường mại,Thường mại,1.857.787.043.125,2.251.273.452.775,1857787043125.0,2251273452775.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,7.348.704.683,21.645.497.300,7348704683.0,21645497300.0
,,,6.567.417.658.975,6.439.693.231.624,6567417658975.0,6439693231624.0
