row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,Tổng doanh thu bán hàng và cung cấp dịch vụ,,
Dịch vụ vận tải,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ vận tải,Dịch vụ vận tải,4.751.792.081.742,4.284.473.387.710,4751792081742.0,4284473387710.0
Dịch vụ hàng hải dầu khí,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ hàng hải dầu khí,Dịch vụ hàng hải dầu khí,1.092.214.687.180,956.059.400.713,1092214687180.0,956059400713.0
Thương mại,Tổng doanh thu bán hàng và cung cấp dịch vụ > Thương mại,Thương mại,1.898.843.830.716,2.255.416.692.956,1898843830716.0,2255416692956.0
Dịch vụ khác,Tổng doanh thu bán hàng và cung cấp dịch vụ > Dịch vụ khác,Dịch vụ khác,15.519.316.683,27.155.901.494,15519316683.0,27155901494.0
,,,7.758.369.916.321,7.523.105.382.873,7758369916321.0,7523105382873.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,(736.364),(9.440.700),-736364.0,-9440700.0
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu > Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,7.758.369.179.957,7.523.095.942.173,7758369179957.0,7523095942173.0
