row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.371.134.499.400,846.335.694.706,1371134499400.0,846335694706.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,653.046.962.199,566.205.866.587,653046962199.0,566205866587.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,749.722.185.856,599.526.688.590,749722185856.0,599526688590.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.308.305.361.732,2.177.657.104.553,1308305361732.0,2177657104553.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,890.485.967.314,279.952.998.023,890485967314.0,279952998023.0
,,,4.972.694.976.501,4.469.678.352.459,4972694976501.0,4469678352459.0
