row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,01/01/2015,01/01/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__01/01/2015,numeric__01/01/2015_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí SX KDDD,Chi phí SX KDDD,Chi phí SX KDDD,44.539.078.308,-,55.219.853.353,-,44539078308.0,,55219853353.0,
Tổng,Tổng,Tổng,44.539.078.308,-,55.219.853.353,-,44539078308.0,,55219853353.0,
