row_label_raw,row_label_full,col_0,Năm 2015VND,Năm 2014VND,numeric__Năm 2015VND,numeric__Năm 2014VND
Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,Doanh thu hợp đồng xây dựng,504.491.279.254,899.642.508.854,504491279254.0,899642508854.0
Doanh thu hoạt động kinh doanh BĐS,Doanh thu hoạt động kinh doanh BĐS,Doanh thu hoạt động kinh doanh BĐS,317.555.754.928,16.166.397.278,317555754928.0,16166397278.0
Tổng,Tổng,Tổng,822.047.034.182,915.808.906.132,822047034182.0,915808906132.0
