row_label_raw,row_label_full,Vay ngân hàng (*) > Vay từ công ty con – Công ty Cổ phần Hà Đô – 756 Sài Gòn (**) > Vay cá nhân,Loại tiền > VND,"Lãi suất năm > 10,4% > 6,8% > 8,3%",Năm đáo hạn > 2027 > 2020 > 2018,31/12/2018 VND > 279.618.382.465 > 285.000.000.000 > -,1/1/2018 VND > 286.054.611.217 > - > 3.816.000.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm > 10,4% > 6,8% > 8,3%",numeric__Năm đáo hạn > 2027 > 2020 > 2018,numeric__31/12/2018 VND > 279.618.382.465 > 285.000.000.000 > -,numeric__1/1/2018 VND > 286.054.611.217 > - > 3.816.000.000
,,,,,,564.618.382.465,289.870.611.217,,,,564618382465.0,289870611217.0
