row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,44.851.308.819,444.885.616.868,44851308819.0,444885616868.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,7.735.848.613,75.253.922.591,7735848613.0,75253922591.0
Chuyển sang bắt động sản đầu tư,Chuyển sang bắt động sản đầu tư,Chuyển sang bắt động sản đầu tư,(19.950.342.401),(474.777.225.720),-19950342401.0,-474777225720.0
Xóa số,Xóa số,Xóa số,(32.368.000),-,-32368000.0,
Thanh lý,Thanh lý,Thanh lý,-,(511.004.920),,-511004920.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,32.604.447.031,44.851.308.819,32604447031.0,44851308819.0
