row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,Tổng giá vốn hàng bán của:,,
▪ Hoạt động kinh doanh bất động sản,Tổng giá vốn hàng bán của: > ▪ Hoạt động kinh doanh bất động sản,▪ Hoạt động kinh doanh bất động sản,182.669.011.647,357.870.179.545,182669011647.0,357870179545.0
▪ Hoạt động xây dựng,Tổng giá vốn hàng bán của: > ▪ Hoạt động xây dựng,▪ Hoạt động xây dựng,-,14.459.726.326,,14459726326.0
▪ Hoạt động khách sạn,Tổng giá vốn hàng bán của: > ▪ Hoạt động khách sạn,▪ Hoạt động khách sạn,56.615.345.029,46.824.249.679,56615345029.0,46824249679.0
▪ Hoạt động khác,Tổng giá vốn hàng bán của: > ▪ Hoạt động khác,▪ Hoạt động khác,45.661.266.728,45.095.826.418,45661266728.0,45095826418.0
,,,284.945.623.404,464.249.981.968,284945623404.0,464249981968.0
