row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,15.809.123.776,1.800.000.000,15809123776.0,1800000000.0
Tăng dự phòng trong năm,Tăng dự phòng trong năm,Tăng dự phòng trong năm,260.127.709,14.605.950.000,260127709.0,14605950000.0
Dự phòng sử dụng trong năm,Dự phòng sử dụng trong năm,Dự phòng sử dụng trong năm,-,(596.826.224),,-596826224.0
Dự phòng sử dụng trong năm khi sáp nhập Hà Đô 4 với Hà Đô 45,Dự phòng sử dụng trong năm khi sáp nhập Hà Đô 4 với Hà Đô 45,Dự phòng sử dụng trong năm khi sáp nhập Hà Đô 4 với Hà Đô 45,(14.521.970.000),-,-14521970000.0,
Dự phòng sử dụng trong năm do giải thể Hà Đô Thương mại,Dự phòng sử dụng trong năm do giải thể Hà Đô Thương mại,Dự phòng sử dụng trong năm do giải thể Hà Đô Thương mại,(1.463.301.485),-,-1463301485.0,
Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,Hoàn nhập dự phòng trong năm,(83.980.000),-,-83980000.0,
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,-,15.809.123.776,,15809123776.0
