row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,72.566.720.436,58.801.816.251,72566720436.0,58801816251.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,34.597.213.171,33.182.274.641,34597213171.0,33182274641.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,334.076.690.195,390.938.983.266,334076690195.0,390938983266.0
Chi phí khác,Chi phí khác,Chi phí khác,16.556.544.681,13.647.166.182,16556544681.0,13647166182.0
