row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,32.846.299,23.532.555,32846299.0,23532555.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,271.910,278.155,271910.0,278155.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,73.027,154.988,73027.0,154988.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,167.444,285.703,167444.0,285703.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,194.708,101.147,194708.0,101147.0
,,,33.553.388,24.352.548,33553388.0,24352548.0
