row_label_raw,row_label_full,col_0,2023triệu đồng,2022triệu đồng,numeric__2023triệu đồng,numeric__2022triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,382.303,63.791,382303.0,63791.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(18.548),(121.513),-18548.0,-121513.0
Trích lập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 11.2),Trích lập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 11.2),Trích lập dự phòng rủi ro chứng khoán đầu tư(Thuyết minh số 11.2),(48.034),(20.796),-48034.0,-20796.0
,,,315.721,(78.518),315721.0,-78518.0
