row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Cam kết bảo lãnh khác,Cam kết bảo lãnh khác,Cam kết bảo lãnh khác,33.511,927.524,33511.0,927524.0
,,,33.511,927.524,33511.0,927524.0
