row_label_raw,row_label_full,"Các khoản phải thu (Thuyết minh 14.1) > Các khoản lãi, phí phải thu (Thuyết minh 14.2) > Tài sản Có khác (Thuyết minh 14.3) > Dự phòng rủi ro các tài sản Có nội bằng khác(Thuyết minh 14.4)",31/12/2023triệu đồng > 545.571 > 1.683.350 > 76.863 > (190.698),31/12/2022triệu đồng > 3.716.004 > 971.182 > 139.900 > (187.926),numeric__31/12/2023triệu đồng > 545.571 > 1.683.350 > 76.863 > (190.698),numeric__31/12/2022triệu đồng > 3.716.004 > 971.182 > 139.900 > (187.926)
,,,2.115.086,4.639.160,2115086.0,4639160.0
