row_label_raw,row_label_full,col_0,2023triệu đồng,2022triệu đồng,numeric__2023triệu đồng,numeric__2022triệu đồng
Dự phòng rủi ro cho vay khách hàng(Thuyết minh số 10),Dự phòng rủi ro cho vay khách hàng(Thuyết minh số 10),Dự phòng rủi ro cho vay khách hàng(Thuyết minh số 10),387.372,361.482,387372.0,361482.0
,,,387.372,361.482,387372.0,361482.0
