row_label_raw,row_label_full,Các khoản lãi và phí phải trả (Thuyết minh 19.1) > Các khoản phải trả và công nợ khác(Thuyết minh 19.2),31/12/2023 triệu đồng > 1.210.461 > 203.755,31/12/2022 triệu đồng > 717.752 > 257.164,numeric__31/12/2023 triệu đồng > 1.210.461 > 203.755,numeric__31/12/2022 triệu đồng > 717.752 > 257.164
,,,1.414.216,974.916,1414216.0,974916.0
