row_label_raw,row_label_full,col_0,2023triệu đồng,2022triệu đồng,numeric__2023triệu đồng,numeric__2022triệu đồng
Thu nhập của Hội đồng Quản trị,Thu nhập của Hội đồng Quản trị,Thu nhập của Hội đồng Quản trị,3.281,2.988,3281.0,2988.0
Thu nhập của Tổng giám đốc và Người quản lý khác,Thu nhập của Tổng giám đốc và Người quản lý khác,Thu nhập của Tổng giám đốc và Người quản lý khác,11.792,11.171,11792.0,11171.0
Thu nhập và chi phí hoạt động của Ban Kiểm soát,Thu nhập và chi phí hoạt động của Ban Kiểm soát,Thu nhập và chi phí hoạt động của Ban Kiểm soát,2.066,1.928,2066.0,1928.0
,,,17.139,16.087,17139.0,16087.0
