row_label_raw,row_label_full,col_0,2023triệu đồng,2022triệu đồng,numeric__2023triệu đồng,numeric__2022triệu đồng
"Cổ tức nhận được từ các khoản đầu tư, góp vốnmua cổ phần","Cổ tức nhận được từ các khoản đầu tư, góp vốnmua cổ phần","Cổ tức nhận được từ các khoản đầu tư, góp vốnmua cổ phần",6.255,11.117,6255.0,11117.0
"Thu nhập từ thanh lý các khoản đầu tư, góp vốnmua cổ phần","Thu nhập từ thanh lý các khoản đầu tư, góp vốnmua cổ phần","Thu nhập từ thanh lý các khoản đầu tư, góp vốnmua cổ phần",96.000,91.482,96000.0,91482.0
,,,102.255,102.599,102255.0,102599.0
