row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,23.049,50.648,23049.0,50648.0
Lãi phải thu từ cho vay,Lãi phải thu từ cho vay,Lãi phải thu từ cho vay,1.581.219,858.594,1581219.0,858594.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,21.649,15.451,21649.0,15451.0
Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,40.675,13.471,40675.0,13471.0
Phí phải thu khác,Phí phải thu khác,Phí phải thu khác,16.758,33.018,16758.0,33018.0
,,,1.683.350,971.182,1683350.0,971182.0
