row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Dự phòng cho các khoản phải thu khó đòi,Dự phòng cho các khoản phải thu khó đòi,Dự phòng cho các khoản phải thu khó đòi,,,,
- Phải thu từ các hợp đồng mua và bán lại,Dự phòng cho các khoản phải thu khó đòi > - Phải thu từ các hợp đồng mua và bán lại,- Phải thu từ các hợp đồng mua và bán lại,15.947,15.947,15947.0,15947.0
- Phải thu từ các hợp đồng hợp tác đầu tư,Dự phòng cho các khoản phải thu khó đòi > - Phải thu từ các hợp đồng hợp tác đầu tư,- Phải thu từ các hợp đồng hợp tác đầu tư,20.324,21.324,20324.0,21324.0
- Phải thu từ các khoản mua bán chứng khoán,Dự phòng cho các khoản phải thu khó đòi > - Phải thu từ các khoản mua bán chứng khoán,- Phải thu từ các khoản mua bán chứng khoán,138.969,140.366,138969.0,140366.0
- Phải thu khác,Dự phòng cho các khoản phải thu khó đòi > - Phải thu khác,- Phải thu khác,15.458,10.289,15458.0,10289.0
,,,190.698,187.926,190698.0,187926.0
