row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2019Triệu VND > 3.867.465 > 7.524.354 > 5.169.275,1/1/2019Triệu VND > 3.393.298 > 6.532.608 > 5.405.308,numeric__31/12/2019Triệu VND > 3.867.465 > 7.524.354 > 5.169.275,numeric__1/1/2019Triệu VND > 3.393.298 > 6.532.608 > 5.405.308
,,,16.561.094,15.331.214,16561094.0,15331214.0
