row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Chỉ phí xây dựng và phát triển bất động sản,Chỉ phí xây dựng và phát triển bất động sản,Chỉ phí xây dựng và phát triển bất động sản,1.365.194,1.726.315,1365194.0,1726315.0
Chỉ phí nhân viên,Chỉ phí nhân viên,Chỉ phí nhân viên,660.327,483.400,660327.0,483400.0
Chỉ phí khấu hao và phân bổ,Chỉ phí khấu hao và phân bổ,Chỉ phí khấu hao và phân bổ,1.447.324,1.156.999,1447324.0,1156999.0
Chỉ phí dịch vụ mua ngoài,Chỉ phí dịch vụ mua ngoài,Chỉ phí dịch vụ mua ngoài,1.982.495,1.690.204,1982495.0,1690204.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,293.818,276.760,293818.0,276760.0
