row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2019Triệu VND > 134.399 > 483.612 > 3.057.240,1/1/2019Triệu VND > 142.904 > 537.939 > 3.298.909,numeric__31/12/2019Triệu VND > 134.399 > 483.612 > 3.057.240,numeric__1/1/2019Triệu VND > 142.904 > 537.939 > 3.298.909
,,,3.675.251,3.979.752,3675251.0,3979752.0
