row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Bắt động sản đểbán đang xây dựngđở dang,Bắt động sản đểbán đang xây dựngđở dang,Bắt động sản đểbán đang xây dựngđở dang,828.622,(811),887.106,(1.860),828622.0,-811.0,887106.0,-1860.0
Thành phẩm bấtđộng sản,Thành phẩm bấtđộng sản,Thành phẩm bấtđộng sản,137.286,-,5.899,-,137286.0,,5899.0,
Hàng tồn kho khác,Hàng tồn kho khác,Hàng tồn kho khác,20.892,-,10.373,-,20892.0,,10373.0,
,,,986.800,(811),903.378,(1.860),986800.0,-811.0,903378.0,-1860.0
