row_label_raw,row_label_full,col_0,31/12/2019Triệu VND,1/1/2019Triệu VND,numeric__31/12/2019Triệu VND,numeric__1/1/2019Triệu VND
Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,,
▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư,Tài sản ngắn hạn khác > ▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư,▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư,1.065.000,1.783.000,1065000.0,1783000.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,,
▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư,Tài sản dài hạn khác > ▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư,▪ Đặt cọc cho các bên liên quan cho mục đích đầu tư,597.000,414.000,597000.0,414000.0
▪ Đặt cọc cho bên thứ ba cho mục đích đầu tư,Tài sản dài hạn khác > ▪ Đặt cọc cho bên thứ ba cho mục đích đầu tư,▪ Đặt cọc cho bên thứ ba cho mục đích đầu tư,-,142.000,,142000.0
,,,597.000,556.000,597000.0,556000.0
