row_label_raw,row_label_full,Group,Group_1,Overdue status,numeric__Group_1,numeric__Overdue status
,,,,"(d) Debts falling in one of the following cases that have not yet been collected within less than 30 days from the issuance date of recovery decision:Debts having violated regulations specified in Clauses 1, 3, 4, 5, 6 of Article 134 of Law on credit institutions; orDebts having violated regulations specified in Clauses 1, 2, 3, 4 of Article 135 of Law on credit institutions; orDebts having violated regulations specified in Clauses 1, 2, 5, 9 of Article 136 of Law on credit institutions.(e) Debts in the collection process under inspection conclusions; or(f) Debts recovered under premature debt recovery decisions of the Bank due to customers' breach of agreements without being collected within less than 30 days from the issuance date of recovery decision; or(g) Debts classified into Group 3 as meeting criteria to be classified into a group with lower level of risk or debts classified into a group with higher level of risk as prescribed; or(h) Debts classified into Group 3 as required by the SBV corresponding to the level of risk based on inspection and supervision results and relevant credit information.",,
4,4,4,Doubtful debts,"(a) Debts being overdue between 181 days and 360 days; except those classified into a group with higher level of risk as prescribed; or(b) Debts having rescheduled terms of repayments for the first time and being overdue less than 90 days according to the first rescheduled terms of repayment, except those classified into a group with higher level of risk as prescribed; or(c) Debts having rescheduled terms of repayment for the second time and being undue, except those meeting criteria to be classified into a group with lower level of risk and those classified into a group with higher level of risk as prescribed; or(d) Debts specified in point (d) of Sub-standard debts not yet collected between 30 days and 60 days after the issuance date of recovery decision; or(e) Debts in the collection process under inspection conclusions but being overdue up to 60 days according to recovery term; or(f) Debts recovered under premature debt recovery decisions of the Bank due to customers' breach of agreements without being collected for between 30 days and 60 days from the issuance date of recovery decisions; or(g) Debts classified into Group 4 as meeting criteria to be classified into a group with lower level of risk or debts classified into a group with higher level of risk as prescribed; or(h) Debts classified into Group 4 as required by the SBV corresponding to the level of risk based on inspection and supervision results and relevant credit information.",,
