row_label_raw,row_label_full,col_0,31/12/2025VND,31/12/2024VND,numeric__31/12/2025VND,numeric__31/12/2024VND
USD,USD,USD,"26,273.50","25,458.50",26.2735,25.4585
EUR,EUR,EUR,"31,079.00","26,620.50",31.079,26.6205
GBP,GBP,GBP,"35,436.50","32,097.50",35.4365,32.0975
JPY,JPY,JPY,168.45,163.55,16845.0,16355.0
CAD,CAD,CAD,"19,238.00","17,787.50",19.238,17.7875
AUD,AUD,AUD,"17,649.00","15,915.00",17.649,15.915
SGD,SGD,SGD,"20,550.50","18,765.50",20.5505,18.7655
KRW,KRW,KRW,19.23,18.31,1923.0,1831.0
CNY,CNY,CNY,"3,763.50","3,492.50",3.7635,3.4925
THB,THB,THB,832.50,765.00,83250.0,76500.0
CHF,CHF,CHF,"33,549.00","28,613.00",33.549,28.613
NZD,NZD,NZD,"15,172.00","14,793.00",15.172,14.793
HKD,HKD,HKD,"3,430.00","3,334.00",3.43,3.334
SEK,SEK,SEK,"2,954.00","2,200.53",2.954,2.20053
TWD,TWD,TWD,938.22,876.37,93822.0,87637.0
XAU,XAU,XAU,"15,180,000.00","8,320,000.00",,
