row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Total average number of employees during the year (persons),Total average number of employees during the year (persons),Total average number of employees during the year (persons),"7,050","6,894",7.05,6.894
Employees' income,Employees' income,Employees' income,Employees' income,Employees' income,,
1. Total salary and advances,1. Total salary and advances,1. Total salary and advances,"2,139,996,994,008","1,976,290,008,905",,
2. Bonus,2. Bonus,2. Bonus,"319,628,140,161","320,865,780,063",,
3. Total income (3 = 1 + 2),3. Total income (3 = 1 + 2),3. Total income (3 = 1 + 2),"2,459,625,134,169","2,297,155,788,968",,
Average monthly salary/employee,Average monthly salary/employee,Average monthly salary/employee,"25,295,473","23,889,010",,
Average monthly income/employee,Average monthly income/employee,Average monthly income/employee,"29,073,583","27,767,573",,
