row_label_raw,row_label_full,Ban Tổng Giám đốc,Ông Phạm Hồng HảiÔng Nguyễn Bá NgọcBà Huỳnh Lê MaiÔng Trương Đình Long,Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 1 tháng 2 năm 2026)Phó Tổng Giám đốc(dến ngày 1 tháng 7 năm 2025)Phó Tổng Giám đốc(dến ngày 9 tháng 1 năm 2025),numeric__Ông Phạm Hồng HảiÔng Nguyễn Bá NgọcBà Huỳnh Lê MaiÔng Trương Đình Long,numeric__Tổng Giám đốcPhó Tổng Giám đốc(từ ngày 1 tháng 2 năm 2026)Phó Tổng Giám đốc(dến ngày 1 tháng 7 năm 2025)Phó Tổng Giám đốc(dến ngày 9 tháng 1 năm 2025)
Kế toán trưởng,Kế toán trưởng,Kế toán trưởng,Bà Nguyễn Vân Anh,Kế toán trưởng,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Trịnh Văn Tuấn,Chủ tịch,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"Toà nhà The Hallmark,15 Trần Bạch Đằng, Phường An KhánhThành phố Hồ Chí MinhViệt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMGViệt Nam,,,
