row_label_raw,row_label_full,col_0,31/12/2025VND,31/12/2024VND,numeric__31/12/2025VND,numeric__31/12/2024VND
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
▪ Trái phiếu Chính phủ (i),Chứng khoán Nợ > ▪ Trái phiếu Chính phủ (i),▪ Trái phiếu Chính phủ (i),16.641.154.536.438,19.132.716.627.953,16641154536438.0,19132716627953.0
▪ Chứng khoán Nợ do các tổ chức tín dụng khác trong nước phát hành,Chứng khoán Nợ > ▪ Chứng khoán Nợ do các tổ chức tín dụng khác trong nước phát hành,▪ Chứng khoán Nợ do các tổ chức tín dụng khác trong nước phát hành,38.300.178.015.579,29.050.157.917.998,38300178015579.0,29050157917998.0
▪ Chứng khoán Nợ do các tổ chức kinh tế trong nước phát hành,Chứng khoán Nợ > ▪ Chứng khoán Nợ do các tổ chức kinh tế trong nước phát hành,▪ Chứng khoán Nợ do các tổ chức kinh tế trong nước phát hành,2.062.924.507.960,4.387.181.172.359,2062924507960.0,4387181172359.0
,,,57.004.257.059.977,52.570.055.718.310,57004257059977.0,52570055718310.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,,
▪ Chứng khoán Vốn do các tổ chức tín dụng khác trong nước phát hành,Chứng khoán Vốn > ▪ Chứng khoán Vốn do các tổ chức tín dụng khác trong nước phát hành,▪ Chứng khoán Vốn do các tổ chức tín dụng khác trong nước phát hành,12.928.136.667,14.236.945.147,12928136667.0,14236945147.0
▪ Chứng khoán Vốn do các tổ chức kinh tế trong nước phát hành,Chứng khoán Vốn > ▪ Chứng khoán Vốn do các tổ chức kinh tế trong nước phát hành,▪ Chứng khoán Vốn do các tổ chức kinh tế trong nước phát hành,51.317.864.000,51.317.864.000,51317864000.0,51317864000.0
,,,64.246.000.667,65.554.809.147,64246000667.0,65554809147.0
,,,57.068.503.060.644,52.635.610.527.457,57068503060644.0,52635610527457.0
Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,,
▪ Dự phòng giảm giá,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán > ▪ Dự phòng giảm giá,▪ Dự phòng giảm giá,(10.956.179.135),(13.672.881.508),-10956179135.0,-13672881508.0
▪ Dự phòng chung,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán > ▪ Dự phòng chung,▪ Dự phòng chung,(15.471.933.809),(32.903.858.793),-15471933809.0,-32903858793.0
,,,(26.428.112.944),(46.576.740.301),-26428112944.0,-46576740301.0
,,,57.042.074.947.700,52.589.033.787.156,57042074947700.0,52589033787156.0
