row_label_raw,row_label_full,col_0,31/12/2025,31/12/2025_1,31/12/2024,31/12/2024_1,numeric__31/12/2025,numeric__31/12/2025_1,numeric__31/12/2024,numeric__31/12/2024_1
,,,Số cổ phiếu,Mệnh giá VND,Số cổ phiếu,Mệnh giá VND,,,,
Vốn điều lệ được duyệt,Vốn điều lệ được duyệt,Vốn điều lệ được duyệt,2.663.052.284,26.630.522.840.000,2.465.789.152,24.657.891.520.000,2663052284.0,26630522840000.0,2465789152.0,24657891520000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,2.663.052.284,26.630.522.840.000,2.465.789.152,24.657.891.520.000,2663052284.0,26630522840000.0,2465789152.0,24657891520000.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,2.663.052.284,26.630.522.840.000,2.465.789.152,24.657.891.520.000,2663052284.0,26630522840000.0,2465789152.0,24657891520000.0
