row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2025VND > 194.788.188.163 > 412.317.641.524 > 77.664.121.777,31/12/2024VND > 213.809.339.053 > 489.812.048.768 > 76.046.948.071,numeric__31/12/2025VND > 194.788.188.163 > 412.317.641.524 > 77.664.121.777,numeric__31/12/2024VND > 213.809.339.053 > 489.812.048.768 > 76.046.948.071
,,,684.769.951.464,779.668.335.892,684769951464.0,779668335892.0
