row_label_raw,row_label_full,Nhóm,Nhóm_1,Định nghĩa,numeric__Nhóm_1,numeric__Định nghĩa
,,,,"▪ Các cam kết cấp cho các công ty con, công ty liên kết của Ngân hàng hoặc doanh nghiệp mà Ngân hàng nằm quyền kiểm soát có giá trị vượt các tỷ lệ giới hạn theo quy định của pháp luật.▪ Các cam kết có giá trị vượt quá các giới hạn cấp tín dụng, trừ trường hợp được phép vượt giới hạn, theo quy định của pháp luật.▪ Các cam kết vi phạm các quy định của pháp luật về cấp tín dụng, quản lý ngoại hối và các tỷ lệ bảo đảm an toàn đối với Ngân hàng.▪ Các cam kết vi phạm các quy định nội bộ về cấp tín dụng, quản lý tiền vay, chính sách dự phòng rủi ro của Ngân hàng.",,
