row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Thuế và các khoản phải trả cho Ngân sách Nhà nước (i),Thuế và các khoản phải trả cho Ngân sách Nhà nước (i),Thuế và các khoản phải trả cho Ngân sách Nhà nước (i),24.941,52.534,24941.0,52534.0
Phải trả nhân viên,Phải trả nhân viên,Phải trả nhân viên,3,217,3.0,217.0
Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,53.006,20.908,53006.0,20908.0
Quỹ khen thưởng và phúc lợi (ii),Quỹ khen thưởng và phúc lợi (ii),Quỹ khen thưởng và phúc lợi (ii),1.270,1.916,1270.0,1916.0
Chuyển tiền phải trả,Chuyển tiền phải trả,Chuyển tiền phải trả,3.058,2.844,3058.0,2844.0
Phải trả khác,Phải trả khác,Phải trả khác,7.383,15.096,7383.0,15096.0
,,,89.661,93.515,89661.0,93515.0
