row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,141.089,209.618,141089.0,209618.0
Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Ngân hàng,Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Ngân hàng,Chi phí thuế thu nhập doanh nghiệp theo thuế suất của Ngân hàng,28.218,46.116,28218.0,46116.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(873),(650),-873.0,-650.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,571,241,571.0,241.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,305,-,305.0,
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,28.221,45.707,28221.0,45707.0
