row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,75.737,35.989,75737.0,35989.0
Dự phòng trích lập trong năm (Thuyết minh số 28),Dự phòng trích lập trong năm (Thuyết minh số 28),Dự phòng trích lập trong năm (Thuyết minh số 28),52.462,39.748,52462.0,39748.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,128.199,75.737,128199.0,75737.0
