row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
I. Số lượng nhân viên bình quân trong năm (người),I. Số lượng nhân viên bình quân trong năm (người),I. Số lượng nhân viên bình quân trong năm (người),2.130,1.902,2130.0,1902.0
II. Thu nhập của nhân viên:,II. Thu nhập của nhân viên:,II. Thu nhập của nhân viên:,,,,
1. Lương và thu nhập khác,II. Thu nhập của nhân viên: > 1. Lương và thu nhập khác,1. Lương và thu nhập khác,299.267,257.290,299267.0,257290.0
2. Tiền thường,II. Thu nhập của nhân viên: > 2. Tiền thường,2. Tiền thường,11.966,8.713,11966.0,8713.0
3. Tổng thu nhập (\( 3=1+2 \)),II. Thu nhập của nhân viên: > 3. Tổng thu nhập (\( 3=1+2 \)),3. Tổng thu nhập (\( 3=1+2 \)),311.233,266.003,311233.0,266003.0
4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,II. Thu nhập của nhân viên: > 4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,4. Tiền lương và thu nhập khác bình quân trong năm/nhân viên,141,136,141.0,136.0
5. Thu nhập bình quân trong năm/nhân viên,II. Thu nhập của nhân viên: > 5. Thu nhập bình quân trong năm/nhân viên,5. Thu nhập bình quân trong năm/nhân viên,146,140,146.0,140.0
