row_label_raw,row_label_full,Tại ngày 31 tháng 12 năm 2015,Quá hạn từ 10 đến90 ngàyTriệu VND,Quá hạn từ 91 đến180 ngàyTriệu VND,Quá hạn từ 181 đến360 ngàyTriệu VND,Quá hạn trên360 ngàyTriệu VND,TổngTriệu VND,numeric__Quá hạn từ 10 đến90 ngàyTriệu VND,numeric__Quá hạn từ 91 đến180 ngàyTriệu VND,numeric__Quá hạn từ 181 đến360 ngàyTriệu VND,numeric__Quá hạn trên360 ngàyTriệu VND,numeric__TổngTriệu VND
Các khoản cho vay và phải thuCho vay khách hàng – gộp,Các khoản cho vay và phải thuCho vay khách hàng – gộp,Các khoản cho vay và phải thuCho vay khách hàng – gộp,78.543,21.833,24.184,102.247,226.807,78543.0,21833.0,24184.0,102247.0,226807.0
