row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,23.689,41.578,23689.0,41578.0
Trích lập dự phòng cụ thể trong năm (Thuyết minh số 28),Trích lập dự phòng cụ thể trong năm (Thuyết minh số 28),Trích lập dự phòng cụ thể trong năm (Thuyết minh số 28),18.712,6.724,18712.0,6724.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(7.575),(24.613),-7575.0,-24613.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,34.826,23.689,34826.0,23689.0
