row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Chỉ phí chờ phân bổ,Chỉ phí chờ phân bổ,Chỉ phí chờ phân bổ,113.723,52.285,113723.0,52285.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,3.521,4.704,3521.0,4704.0
Chỉ hộ với các tổ chức tín dụng khác,Chỉ hộ với các tổ chức tín dụng khác,Chỉ hộ với các tổ chức tín dụng khác,1.258,2.631,1258.0,2631.0
"Tài sản gân nợ đã chuyển quyền sở hữu cho Ngân hàng, đang chờ xử lý (i)","Tài sản gân nợ đã chuyển quyền sở hữu cho Ngân hàng, đang chờ xử lý (i)","Tài sản gân nợ đã chuyển quyền sở hữu cho Ngân hàng, đang chờ xử lý (i)",45.991,40.774,45991.0,40774.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,61.822,36.492,61822.0,36492.0
,,,226.315,136.886,226315.0,136886.0
